 5.62505E+02	 1.20707E+02	 7.21174E+01	 3.71603E+01	 1.77371E+02	 1.14964E+02	 1.28562E+02	 1.43595E+02	 8.89225E+01	 1.80826E+02	 6.60461E+00	 2.07867E+02	 2.27494E+02	 4.06448E+01	 1.50880E+02	 2.07044E+02	 2.22601E+02	 2.75984E+02	 1.51548E+02	 3.06258E+02	 1.85727E+02	 2.41877E+02	 9.33097E+01	 1.56318E+02	 1.53073E+02	 1.11965E+02	 9.86008E+01	 2.16338E+02	 1.02923E+02	 1.16427E+02	 1.11581E+02	 9.47726E+01	 1.15110E+02	 8.16548E+01	 9.70208E+01	 1.52791E+02	 2.48245E+02	 3.05840E+02	 1.50967E+02	 3.30756E+02	 2.09772E+02	 9.58066E+01	 3.67351E+02	 1.04194E+02	 1.46522E+02	 1.72947E+01	 1.78291E+02	 1.43976E+02	 1.89038E+02	 1.90464E+02
 5.65392E+02	 1.20213E+02	 7.25587E+01	 3.62589E+01	 1.78508E+02	 1.13847E+02	 1.27065E+02	 1.47859E+02	 8.97650E+01	 1.81393E+02	 8.83337E+00	 2.06858E+02	 2.28286E+02	 4.08137E+01	 1.52761E+02	 2.10212E+02	 2.23421E+02	 2.78791E+02	 1.53550E+02	 3.05032E+02	 1.86493E+02	 2.42135E+02	 9.27205E+01	 1.54892E+02	 1.53140E+02	 1.10470E+02	 9.81937E+01	 2.16776E+02	 1.03355E+02	 1.16720E+02	 1.11383E+02	 9.48903E+01	 1.14914E+02	 8.11782E+01	 9.76323E+01	 1.51878E+02	 2.47670E+02	 3.04981E+02	 1.51515E+02	 3.32337E+02	 2.10492E+02	 9.62404E+01	 3.67521E+02	 1.05063E+02	 1.47068E+02	 1.73375E+01	 1.80316E+02	 1.43579E+02	 1.89385E+02	 1.90632E+02
 5.68278E+02	 1.18914E+02	 7.35242E+01	 3.61625E+01	 1.79188E+02	 1.14679E+02	 1.24024E+02	 1.50288E+02	 9.02729E+01	 1.80403E+02	 9.93225E+00	 2.06693E+02	 2.30091E+02	 4.11666E+01	 1.54834E+02	 2.11337E+02	 2.23238E+02	 2.80590E+02	 1.54165E+02	 3.03407E+02	 1.87760E+02	 2.41114E+02	 9.24207E+01	 1.53878E+02	 1.51283E+02	 1.09620E+02	 9.77223E+01	 2.16515E+02	 1.03955E+02	 1.16279E+02	 1.10966E+02	 9.49521E+01	 1.14629E+02	 8.12070E+01	 9.84534E+01	 1.50955E+02	 2.46738E+02	 3.03605E+02	 1.51397E+02	 3.34046E+02	 2.11572E+02	 9.62838E+01	 3.67217E+02	 1.06017E+02	 1.48378E+02	 1.67083E+01	 1.81059E+02	 1.42024E+02	 1.89562E+02	 1.92015E+02
 5.71163E+02	 1.18304E+02	 7.42089E+01	 3.61351E+01	 1.79411E+02	 1.16812E+02	 1.20477E+02	 1.50525E+02	 8.99154E+01	 1.78078E+02	 8.48352E+00	 2.07448E+02	 2.32406E+02	 4.13201E+01	 1.56152E+02	 2.09820E+02	 2.23329E+02	 2.80589E+02	 1.53272E+02	 3.01721E+02	 1.88185E+02	 2.38763E+02	 9.20371E+01	 1.53751E+02	 1.48734E+02	 1.09435E+02	 9.69637E+01	 2.15246E+02	 1.03314E+02	 1.15883E+02	 1.09800E+02	 9.49248E+01	 1.14577E+02	 8.16899E+01	 9.87501E+01	 1.49846E+02	 2.46338E+02	 3.02209E+02	 1.50319E+02	 3.35257E+02	 2.12966E+02	 9.58419E+01	 3.66925E+02	 1.06355E+02	 1.49465E+02	 1.54888E+01	 1.80133E+02	 1.40296E+02	 1.89764E+02	 1.92280E+02
 5.74047E+02	 1.18690E+02	 7.39473E+01	 3.57206E+01	 1.79449E+02	 1.18682E+02	 1.18043E+02	 1.50191E+02	 8.88234E+01	 1.76194E+02	 5.81506E+00	 2.08415E+02	 2.34052E+02	 4.10282E+01	 1.56022E+02	 2.06660E+02	 2.23885E+02	 2.79155E+02	 1.51438E+02	 3.00626E+02	 1.87502E+02	 2.36586E+02	 9.17120E+01	 1.54699E+02	 1.46825E+02	 1.09366E+02	 9.65385E+01	 2.13241E+02	 1.01187E+02	 1.16340E+02	 1.08435E+02	 9.43784E+01	 1.14752E+02	 8.23442E+01	 9.82512E+01	 1.48303E+02	 2.46895E+02	 3.01016E+02	 1.49234E+02	 3.34641E+02	 2.13594E+02	 9.49113E+01	 3.66667E+02	 1.04577E+02	 1.49425E+02	 1.44857E+01	 1.79101E+02	 1.38530E+02	 1.90382E+02	 1.90785E+02
 5.76930E+02	 1.19048E+02	 7.30020E+01	 3.51473E+01	 1.79485E+02	 1.19319E+02	 1.17138E+02	 1.50730E+02	 8.77513E+01	 1.75860E+02	 4.31116E+00	 2.08694E+02	 2.33869E+02	 4.03860E+01	 1.54848E+02	 2.03596E+02	 2.24189E+02	 2.77517E+02	 1.49563E+02	 3.00577E+02	 1.86572E+02	 2.35701E+02	 9.15238E+01	 1.55791E+02	 1.45662E+02	 1.08764E+02	 9.67552E+01	 2.11173E+02	 9.91090E+01	 1.17226E+02	 1.07912E+02	 9.33186E+01	 1.14660E+02	 8.27106E+01	 9.72424E+01	 1.46751E+02	 2.47932E+02	 2.99908E+02	 1.49181E+02	 3.32297E+02	 2.12408E+02	 9.42202E+01	 3.66348E+02	 1.00420E+02	 1.47842E+02	 1.44720E+01	 1.80357E+02	 1.36540E+02	 1.90518E+02	 1.88704E+02
 5.79812E+02	 1.18790E+02	 7.24166E+01	 3.43048E+01	 1.79483E+02	 1.18307E+02	 1.16876E+02	 1.51360E+02	 8.73379E+01	 1.76080E+02	 4.43823E+00	 2.07850E+02	 2.31820E+02	 3.96523E+01	 1.53705E+02	 2.02016E+02	 2.23843E+02	 2.77118E+02	 1.48576E+02	 3.01175E+02	 1.85729E+02	 2.35695E+02	 9.09716E+01	 1.55566E+02	 1.45117E+02	 1.07572E+02	 9.67957E+01	 2.09668E+02	 9.83010E+01	 1.17324E+02	 1.08769E+02	 9.23959E+01	 1.13742E+02	 8.22260E+01	 9.62312E+01	 1.45712E+02	 2.48556E+02	 2.98566E+02	 1.50174E+02	 3.29714E+02	 2.10050E+02	 9.46937E+01	 3.65789E+02	 9.61287E+01	 1.45158E+02	 1.51671E+01	 1.83583E+02	 1.34863E+02	 1.89068E+02	 1.86914E+02
 5.82694E+02	 1.18429E+02	 7.30305E+01	 3.32731E+01	 1.79315E+02	 1.15807E+02	 1.16984E+02	 1.50477E+02	 8.74908E+01	 1.75398E+02	 4.92615E+00	 2.06642E+02	 2.28975E+02	 3.90481E+01	 1.52882E+02	 2.02111E+02	 2.22617E+02	 2.78090E+02	 1.48808E+02	 3.01688E+02	 1.84175E+02	 2.35757E+02	 8.98469E+01	 1.53509E+02	 1.45618E+02	 1.06389E+02	 9.56563E+01	 2.08904E+02	 9.84401E+01	 1.16205E+02	 1.10320E+02	 9.20364E+01	 1.12252E+02	 8.05092E+01	 9.54893E+01	 1.45233E+02	 2.48381E+02	 2.97368E+02	 1.51232E+02	 3.27854E+02	 2.08081E+02	 9.60659E+01	 3.64745E+02	 9.45927E+01	 1.42672E+02	 1.50823E+01	 1.84954E+02	 1.34313E+02	 1.86775E+02	 1.85409E+02
 5.85574E+02	 1.18646E+02	 7.44904E+01	 3.28544E+01	 1.79150E+02	 1.12996E+02	 1.17716E+02	 1.48360E+02	 8.75967E+01	 1.73703E+02	 5.06775E+00	 2.06258E+02	 2.26365E+02	 3.86012E+01	 1.51798E+02	 2.02672E+02	 2.20111E+02	 2.79076E+02	 1.49803E+02	 3.01815E+02	 1.81851E+02	 2.35902E+02	 8.88221E+01	 1.50589E+02	 1.47185E+02	 1.05847E+02	 9.33300E+01	 2.08659E+02	 9.85404E+01	 1.14645E+02	 1.11193E+02	 9.20945E+01	 1.11098E+02	 7.79697E+01	 9.50521E+01	 1.45089E+02	 2.47512E+02	 2.97180E+02	 1.50938E+02	 3.26422E+02	 2.07202E+02	 9.70182E+01	 3.63423E+02	 9.62898E+01	 1.41797E+02	 1.33074E+01	 1.82043E+02	 1.34571E+02	 1.85224E+02	 1.84038E+02
 5.88454E+02	 1.19720E+02	 7.54399E+01	 3.32914E+01	 1.79451E+02	 1.11309E+02	 1.18248E+02	 1.46699E+02	 8.72441E+01	 1.71957E+02	 5.23450E+00	 2.06880E+02	 2.24443E+02	 3.80935E+01	 1.50514E+02	 2.02192E+02	 2.16775E+02	 2.79313E+02	 1.50722E+02	 3.01776E+02	 1.80342E+02	 2.36363E+02	 8.83491E+01	 1.48245E+02	 1.48622E+02	 1.05986E+02	 9.08323E+01	 2.08609E+02	 9.80028E+01	 1.13446E+02	 1.10965E+02	 9.21926E+01	 1.10519E+02	 7.59597E+01	 9.48567E+01	 1.45050E+02	 2.46233E+02	 2.97758E+02	 1.48789E+02	 3.24649E+02	 2.07228E+02	 9.67968E+01	 3.62701E+02	 9.87700E+01	 1.42691E+02	 1.09890E+01	 1.77339E+02	 1.34125E+02	 1.84310E+02	 1.82763E+02
 5.91333E+02	 1.21520E+02	 7.50538E+01	 3.37665E+01	 1.80230E+02	 1.11128E+02	 1.17456E+02	 1.46028E+02	 8.65334E+01	 1.71182E+02	 5.57959E+00	 2.07822E+02	 2.23617E+02	 3.74194E+01	 1.49965E+02	 2.00567E+02	 2.14097E+02	 2.79411E+02	 1.50825E+02	 3.02247E+02	 1.80916E+02	 2.36559E+02	 8.79971E+01	 1.46808E+02	 1.48592E+02	 1.06213E+02	 8.93694E+01	 2.08538E+02	 9.70011E+01	 1.12476E+02	 1.10543E+02	 9.19401E+01	 1.09857E+02	 7.54686E+01	 9.44880E+01	 1.45158E+02	 2.45057E+02	 2.97672E+02	 1.46117E+02	 3.22430E+02	 2.08039E+02	 9.59937E+01	 3.63174E+02	 9.92642E+01	 1.43650E+02	 9.96338E+00	 1.74408E+02	 1.32171E+02	 1.82666E+02	 1.81486E+02
 5.94210E+02	 1.23453E+02	 7.40576E+01	 3.35211E+01	 1.80628E+02	 1.11695E+02	 1.15900E+02	 1.45325E+02	 8.57043E+01	 1.71883E+02	 5.76453E+00	 2.08399E+02	 2.24237E+02	 3.69126E+01	 1.50484E+02	 1.99160E+02	 2.13568E+02	 2.79770E+02	 1.49799E+02	 3.03869E+02	 1.82932E+02	 2.35887E+02	 8.74702E+01	 1.45478E+02	 1.47096E+02	 1.05856E+02	 8.93623E+01	 2.08452E+02	 9.59985E+01	 1.11343E+02	 1.10478E+02	 9.12914E+01	 1.08845E+02	 7.59437E+01	 9.33461E+01	 1.45732E+02	 2.44417E+02	 2.96010E+02	 1.44561E+02	 3.20660E+02	 2.09811E+02	 9.57163E+01	 3.64069E+02	 9.74164E+01	 1.42917E+02	 1.02920E+01	 1.73238E+02	 1.29957E+02	 1.80076E+02	 1.79916E+02
 5.97087E+02	 1.24792E+02	 7.35730E+01	 3.25966E+01	 1.80181E+02	 1.12051E+02	 1.15178E+02	 1.44001E+02	 8.47767E+01	 1.73734E+02	 5.72449E+00	 2.08286E+02	 2.25794E+02	 3.68329E+01	 1.51109E+02	 1.98887E+02	 2.16323E+02	 2.79964E+02	 1.47844E+02	 3.06350E+02	 1.84814E+02	 2.35061E+02	 8.71238E+01	 1.43996E+02	 1.45313E+02	 1.04765E+02	 9.01097E+01	 2.08599E+02	 9.50120E+01	 1.10434E+02	 1.10118E+02	 9.07502E+01	 1.08039E+02	 7.62915E+01	 9.15659E+01	 1.46535E+02	 2.44480E+02	 2.93365E+02	 1.44087E+02	 3.19960E+02	 2.12376E+02	 9.63185E+01	 3.64404E+02	 9.51461E+01	 1.41024E+02	 1.00337E+01	 1.71634E+02	 1.29255E+02	 1.77853E+02	 1.77730E+02
 5.99963E+02	 1.25239E+02	 7.34786E+01	 3.16210E+01	 1.79977E+02	 1.11852E+02	 1.15748E+02	 1.42790E+02	 8.37712E+01	 1.75654E+02	 5.80896E+00	 2.07626E+02	 2.27199E+02	 3.67716E+01	 1.50550E+02	 1.99227E+02	 2.22258E+02	 2.79744E+02	 1.45674E+02	 3.08433E+02	 1.85764E+02	 2.35381E+02	 8.70239E+01	 1.43297E+02	 1.44233E+02	 1.03534E+02	 9.05626E+01	 2.09224E+02	 9.40012E+01	 1.10367E+02	 1.09043E+02	 9.07018E+01	 1.07751E+02	 7.62118E+01	 9.02424E+01	 1.46581E+02	 2.45373E+02	 2.91461E+02	 1.43807E+02	 3.19638E+02	 2.14724E+02	 9.71420E+01	 3.64909E+02	 9.42646E+01	 1.40017E+02	 7.60938E+00	 1.69135E+02	 1.29998E+02	 1.77298E+02	 1.75295E+02
 6.02838E+02	 1.24951E+02	 7.28204E+01	 3.08663E+01	 1.80945E+02	 1.11721E+02	 1.16844E+02	 1.42395E+02	 8.30443E+01	 1.76634E+02	 6.34729E+00	 2.06749E+02	 2.27963E+02	 3.62482E+01	 1.48585E+02	 1.99521E+02	 2.28662E+02	 2.79443E+02	 1.44189E+02	 3.08860E+02	 1.86322E+02	 2.37094E+02	 8.66267E+01	 1.44067E+02	 1.43866E+02	 1.02987E+02	 9.04209E+01	 2.10008E+02	 9.34119E+01	 1.10969E+02	 1.07927E+02	 9.08641E+01	 1.07489E+02	 7.58403E+01	 9.02024E+01	 1.45593E+02	 2.46825E+02	 2.91741E+02	 1.43950E+02	 3.19150E+02	 2.15595E+02	 9.75181E+01	 3.66570E+02	 9.49001E+01	 1.40645E+02	 3.90576E+00	 1.67551E+02	 1.30681E+02	 1.78595E+02	 1.74012E+02
 6.05712E+02	 1.24173E+02	 7.14015E+01	 2.97682E+01	 1.81896E+02	 1.12690E+02	 1.18125E+02	 1.42530E+02	 8.29395E+01	 1.76580E+02	 7.18677E+00	 2.05812E+02	 2.28086E+02	 3.55925E+01	 1.46471E+02	 1.99973E+02	 2.32058E+02	 2.79516E+02	 1.43615E+02	 3.07076E+02	 1.87438E+02	 2.39400E+02	 8.59681E+01	 1.45632E+02	 1.43534E+02	 1.03162E+02	 9.02208E+01	 2.09984E+02	 9.35426E+01	 1.11655E+02	 1.07411E+02	 9.07771E+01	 1.06867E+02	 7.53027E+01	 9.09617E+01	 1.44460E+02	 2.47867E+02	 2.93645E+02	 1.45442E+02	 3.19722E+02	 2.14597E+02	 9.75586E+01	 3.68302E+02	 9.59636E+01	 1.41626E+02	 1.40283E+00	 1.68401E+02	 1.30663E+02	 1.80931E+02	 1.75021E+02
 6.08585E+02	 1.23070E+02	 7.01410E+01	 2.83905E+01	 1.81345E+02	 1.14789E+02	 1.19841E+02	 1.42848E+02	 8.32892E+01	 1.76052E+02	 7.70459E+00	 2.05080E+02	 2.27287E+02	 3.55187E+01	 1.45625E+02	 2.00942E+02	 2.32063E+02	 2.80112E+02	 1.43290E+02	 3.03518E+02	 1.88922E+02	 2.41464E+02	 8.59850E+01	 1.46858E+02	 1.42551E+02	 1.03200E+02	 9.03834E+01	 2.08526E+02	 9.42294E+01	 1.12199E+02	 1.07359E+02	 9.03368E+01	 1.06543E+02	 7.50126E+01	 9.15046E+01	 1.43794E+02	 2.47715E+02	 2.95167E+02	 1.48149E+02	 3.22632E+02	 2.12638E+02	 9.78771E+01	 3.69079E+02	 9.65107E+01	 1.41448E+02	 1.55579E+00	 1.71276E+02	 1.30582E+02	 1.83316E+02	 1.77772E+02
 6.11458E+02	 1.21914E+02	 6.99540E+01	 2.84579E+01	 1.80015E+02	 1.16787E+02	 1.21466E+02	 1.43700E+02	 8.38143E+01	 1.75181E+02	 7.57922E+00	 2.05067E+02	 2.25554E+02	 3.61124E+01	 1.45934E+02	 2.02201E+02	 2.31393E+02	 2.80817E+02	 1.42751E+02	 3.00002E+02	 1.89430E+02	 2.42981E+02	 8.68502E+01	 1.47355E+02	 1.40888E+02	 1.02423E+02	 9.05944E+01	 2.06192E+02	 9.53662E+01	 1.12572E+02	 1.07440E+02	 8.96927E+01	 1.07445E+02	 7.53887E+01	 9.16906E+01	 1.43582E+02	 2.46913E+02	 2.95764E+02	 1.50946E+02	 3.26503E+02	 2.11563E+02	 9.91957E+01	 3.70615E+02	 9.64454E+01	 1.39952E+02	 3.83630E+00	 1.74554E+02	 1.30950E+02	 1.85138E+02	 1.80920E+02
 6.14329E+02	 1.21096E+02	 7.07999E+01	 3.12352E+01	 1.79568E+02	 1.17856E+02	 1.21774E+02	 1.45325E+02	 8.45918E+01	 1.73629E+02	 7.18665E+00	 2.05901E+02	 2.23909E+02	 3.68613E+01	 1.46156E+02	 2.03312E+02	 2.31970E+02	 2.80909E+02	 1.42338E+02	 2.98891E+02	 1.88466E+02	 2.44360E+02	 8.73558E+01	 1.47308E+02	 1.39566E+02	 1.01129E+02	 9.03585E+01	 2.04288E+02	 9.66918E+01	 1.12496E+02	 1.07418E+02	 8.91619E+01	 1.09193E+02	 7.63302E+01	 9.20721E+01	 1.44163E+02	 2.47110E+02	 2.96995E+02	 1.52898E+02	 3.28510E+02	 2.12851E+02	 1.01953E+02	 3.75064E+02	 9.59818E+01	 1.38327E+02	 6.82751E+00	 1.76788E+02	 1.31855E+02	 1.86142E+02	 1.84063E+02
 6.17199E+02	 1.20852E+02	 7.19719E+01	 3.53781E+01	 1.80179E+02	 1.18458E+02	 1.20652E+02	 1.47163E+02	 8.55265E+01	 1.71817E+02	 7.01099E+00	 2.06997E+02	 2.23504E+02	 3.73829E+01	 1.45917E+02	 2.04155E+02	 2.33108E+02	 2.80251E+02	 1.42339E+02	 3.00854E+02	 1.87419E+02	 2.46344E+02	 8.66927E+01	 1.46901E+02	 1.39785E+02	 1.00352E+02	 8.98116E+01	 2.03809E+02	 9.74641E+01	 1.11602E+02	 1.07057E+02	 8.92407E+01	 1.10405E+02	 7.74937E+01	 9.26763E+01	 1.45918E+02	 2.49520E+02	 2.99657E+02	 1.53493E+02	 3.27680E+02	 2.16061E+02	 1.05507E+02	 3.81982E+02	 9.50458E+01	 1.37892E+02	 9.37952E+00	 1.77703E+02	 1.33541E+02	 1.86541E+02	 1.87377E+02
 6.20069E+02	 1.21407E+02	 7.28320E+01	 3.84366E+01	 1.80819E+02	 1.19124E+02	 1.19629E+02	 1.48509E+02	 8.61096E+01	 1.71035E+02	 7.19495E+00	 2.07751E+02	 2.24292E+02	 3.76329E+01	 1.46120E+02	 2.04817E+02	 2.33651E+02	 2.79686E+02	 1.42607E+02	 3.04911E+02	 1.87651E+02	 2.48987E+02	 8.54885E+01	 1.46391E+02	 1.41361E+02	 1.00967E+02	 8.95173E+01	 2.04830E+02	 9.72800E+01	 1.10144E+02	 1.06528E+02	 9.01692E+01	 1.10485E+02	 7.86010E+01	 9.29166E+01	 1.48132E+02	 2.53924E+02	 3.02298E+02	 1.52898E+02	 3.25399E+02	 2.19474E+02	 1.08560E+02	 3.89378E+02	 9.37317E+01	 1.38889E+02	 1.09043E+01	 1.78068E+02	 1.35885E+02	 1.86995E+02	 1.90176E+02
 6.22937E+02	 1.23094E+02	 7.31030E+01	 3.96747E+01	 1.80930E+02	 1.19618E+02	 1.20010E+02	 1.49191E+02	 8.62528E+01	 1.71785E+02	 7.72339E+00	 2.08191E+02	 2.25460E+02	 3.77334E+01	 1.47574E+02	 2.05599E+02	 2.33943E+02	 2.80453E+02	 1.43524E+02	 3.10906E+02	 1.88718E+02	 2.51661E+02	 8.48828E+01	 1.46267E+02	 1.42943E+02	 1.02846E+02	 8.97013E+01	 2.06779E+02	 9.65487E+01	 1.09286E+02	 1.06520E+02	 9.16046E+01	 1.09992E+02	 7.93894E+01	 9.25275E+01	 1.49208E+02	 2.59217E+02	 3.03493E+02	 1.52360E+02	 3.23895E+02	 2.22519E+02	 1.10821E+02	 3.96144E+02	 9.29241E+01	 1.40495E+02	 1.13831E+01	 1.78387E+02	 1.37889E+02	 1.87847E+02	 1.91209E+02
 6.25805E+02	 1.25511E+02	 7.31582E+01	 4.02418E+01	 1.80869E+02	 1.19876E+02	 1.21574E+02	 1.49334E+02	 8.65453E+01	 1.73095E+02	 8.62280E+00	 2.08711E+02	 2.26728E+02	 3.78787E+01	 1.50369E+02	 2.07125E+02	 2.35219E+02	 2.83422E+02	 1.45859E+02	 3.19231E+02	 1.89750E+02	 2.54630E+02	 8.55519E+01	 1.47009E+02	 1.43750E+02	 1.04953E+02	 9.01779E+01	 2.09272E+02	 9.58425E+01	 1.10082E+02	 1.07543E+02	 9.30645E+01	 1.09601E+02	 7.98196E+01	 9.19412E+01	 1.48241E+02	 2.64251E+02	 3.03815E+02	 1.53138E+02	 3.24952E+02	 2.26230E+02	 1.12907E+02	 4.02351E+02	 9.36528E+01	 1.41683E+02	 1.16169E+01	 1.78346E+02	 1.38868E+02	 1.88760E+02	 1.90429E+02
 6.28672E+02	 1.27212E+02	 7.39431E+01	 4.12223E+01	 1.81232E+02	 1.20493E+02	 1.23609E+02	 1.49136E+02	 8.73965E+01	 1.74150E+02	 9.93567E+00	 2.09614E+02	 2.28208E+02	 3.81038E+01	 1.54012E+02	 2.09460E+02	 2.38045E+02	 2.88459E+02	 1.48983E+02	 3.28170E+02	 1.91073E+02	 2.59075E+02	 8.72633E+01	 1.48659E+02	 1.43984E+02	 1.06304E+02	 9.06797E+01	 2.12202E+02	 9.55762E+01	 1.12105E+02	 1.09388E+02	 9.42976E+01	 1.09488E+02	 8.00520E+01	 9.18958E+01	 1.46278E+02	 2.68456E+02	 3.04409E+02	 1.55151E+02	 3.28872E+02	 2.31426E+02	 1.14895E+02	 4.07716E+02	 9.57244E+01	 1.41914E+02	 1.27322E+01	 1.77860E+02	 1.39311E+02	 1.89538E+02	 1.89443E+02
 6.31538E+02	 1.27240E+02	 7.57378E+01	 4.25826E+01	 1.82230E+02	 1.21649E+02	 1.25756E+02	 1.49148E+02	 8.84868E+01	 1.75443E+02	 1.15349E+01	 2.11014E+02	 2.29457E+02	 3.81837E+01	 1.57184E+02	 2.11609E+02	 2.41657E+02	 2.94244E+02	 1.51060E+02	 3.34542E+02	 1.93047E+02	 2.64658E+02	 8.89261E+01	 1.50590E+02	 1.43939E+02	 1.06568E+02	 9.09597E+01	 2.14759E+02	 9.60084E+01	 1.13665E+02	 1.11199E+02	 9.50824E+01	 1.09322E+02	 7.99948E+01	 9.27509E+01	 1.45568E+02	 2.72172E+02	 3.05010E+02	 1.57343E+02	 3.34577E+02	 2.37682E+02	 1.16601E+02	 4.10929E+02	 9.79509E+01	 1.41442E+02	 1.48318E+01	 1.77578E+02	 1.39715E+02	 1.90501E+02	 1.89606E+02
 6.34403E+02	 1.26175E+02	 7.75410E+01	 4.38866E+01	 1.83478E+02	 1.22687E+02	 1.27351E+02	 1.50155E+02	 8.90240E+01	 1.77474E+02	 1.28490E+01	 2.12593E+02	 2.29835E+02	 3.79707E+01	 1.58314E+02	 2.12682E+02	 2.44742E+02	 2.99079E+02	 1.51601E+02	 3.37103E+02	 1.94939E+02	 2.69068E+02	 8.94301E+01	 1.51818E+02	 1.43798E+02	 1.05948E+02	 9.11560E+01	 2.15480E+02	 9.68439E+01	 1.13589E+02	 1.12067E+02	 9.51603E+01	 1.08742E+02	 7.94404E+01	 9.40146E+01	 1.47139E+02	 2.75582E+02	 3.04871E+02	 1.58870E+02	 3.40697E+02	 2.43769E+02	 1.18429E+02	 4.11046E+02	 9.98505E+01	 1.40933E+02	 1.69381E+01	 1.77970E+02	 1.39763E+02	 1.91819E+02	 1.90409E+02
 6.37267E+02	 1.25240E+02	 7.83717E+01	 4.52557E+01	 1.84137E+02	 1.23191E+02	 1.27517E+02	 1.52332E+02	 8.84478E+01	 1.79418E+02	 1.31423E+01	 2.13543E+02	 2.29295E+02	 3.75691E+01	 1.57063E+02	 2.12731E+02	 2.46700E+02	 3.01642E+02	 1.51842E+02	 3.37398E+02	 1.96022E+02	 2.70859E+02	 8.84318E+01	 1.51631E+02	 1.43869E+02	 1.05040E+02	 9.18394E+01	 2.14089E+02	 9.74049E+01	 1.12260E+02	 1.11784E+02	 9.44280E+01	 1.08003E+02	 7.85918E+01	 9.48519E+01	 1.49797E+02	 2.77547E+02	 3.04437E+02	 1.59676E+02	 3.46062E+02	 2.48108E+02	 1.20682E+02	 4.08437E+02	 1.01654E+02	 1.40655E+02	 1.80967E+01	 1.78798E+02	 1.39251E+02	 1.93226E+02	 1.90650E+02
 6.40130E+02	 1.25389E+02	 7.82002E+01	 4.70668E+01	 1.83662E+02	 1.23300E+02	 1.26477E+02	 1.54922E+02	 8.71384E+01	 1.80012E+02	 1.25052E+01	 2.13395E+02	 2.28161E+02	 3.71710E+01	 1.54519E+02	 2.12085E+02	 2.47925E+02	 3.01271E+02	 1.52498E+02	 3.37336E+02	 1.96368E+02	 2.70712E+02	 8.64521E+01	 1.50111E+02	 1.44275E+02	 1.04682E+02	 9.29727E+01	 2.12139E+02	 9.74526E+01	 1.10706E+02	 1.10867E+02	 9.30463E+01	 1.07735E+02	 7.80221E+01	 9.50836E+01	 1.51883E+02	 2.77005E+02	 3.04453E+02	 1.59993E+02	 3.49746E+02	 2.49146E+02	 1.22895E+02	 4.04121E+02	 1.02848E+02	 1.40413E+02	 1.78442E+01	 1.79680E+02	 1.38577E+02	 1.94093E+02	 1.90349E+02
 6.42992E+02	 1.26948E+02	 7.74047E+01	 4.88322E+01	 1.82528E+02	 1.22858E+02	 1.25443E+02	 1.56950E+02	 8.61310E+01	 1.79105E+02	 1.19722E+01	 2.12550E+02	 2.26881E+02	 3.69700E+01	 1.51799E+02	 2.10807E+02	 2.49140E+02	 2.98688E+02	 1.52982E+02	 3.37204E+02	 1.96303E+02	 2.69661E+02	 8.45773E+01	 1.48182E+02	 1.44719E+02	 1.05307E+02	 9.35757E+01	 2.11013E+02	 9.70760E+01	 1.09407E+02	 1.09876E+02	 9.14938E+01	 1.08064E+02	 7.80903E+01	 9.51188E+01	 1.52782E+02	 2.74860E+02	 3.04422E+02	 1.59472E+02	 3.51288E+02	 2.46348E+02	 1.24251E+02	 3.99399E+02	 1.02502E+02	 1.39977E+02	 1.64226E+01	 1.80180E+02	 1.37928E+02	 1.93472E+02	 1.90299E+02
 6.45853E+02	 1.29062E+02	 7.64814E+01	 4.92860E+01	 1.81689E+02	 1.21668E+02	 1.24903E+02	 1.57756E+02	 8.58486E+01	 1.77779E+02	 1.21685E+01	 2.11559E+02	 2.26248E+02	 3.70248E+01	 1.49325E+02	 2.09096E+02	 2.50627E+02	 2.95829E+02	 1.52777E+02	 3.36264E+02	 1.96064E+02	 2.67990E+02	 8.37416E+01	 1.46885E+02	 1.44865E+02	 1.06345E+02	 9.29987E+01	 2.10400E+02	 9.60052E+01	 1.08301E+02	 1.08946E+02	 9.03912E+01	 1.08354E+02	 7.83179E+01	 9.50153E+01	 1.52356E+02	 2.73032E+02	 3.03342E+02	 1.57586E+02	 3.50857E+02	 2.41011E+02	 1.24035E+02	 3.95536E+02	 1.00738E+02	 1.39187E+02	 1.47219E+01	 1.79382E+02	 1.36946E+02	 1.91111E+02	 1.90590E+02
 6.48714E+02	 1.30193E+02	 7.61740E+01	 4.79747E+01	 1.81489E+02	 1.20429E+02	 1.24377E+02	 1.57081E+02	 8.56191E+01	 1.77186E+02	 1.26506E+01	 2.10498E+02	 2.26880E+02	 3.71246E+01	 1.47386E+02	 2.07699E+02	 2.51949E+02	 2.93963E+02	 1.52130E+02	 3.34313E+02	 1.95634E+02	 2.65712E+02	 8.39490E+01	 1.46387E+02	 1.44647E+02	 1.06526E+02	 9.16100E+01	 2.09204E+02	 9.41190E+01	 1.07189E+02	 1.07848E+02	 9.00638E+01	 1.07832E+02	 7.76305E+01	 9.44286E+01	 1.50547E+02	 2.72173E+02	 3.01151E+02	 1.54793E+02	 3.49199E+02	 2.35325E+02	 1.21817E+02	 3.92341E+02	 9.86166E+01	 1.38057E+02	 1.33756E+01	 1.76735E+02	 1.35323E+02	 1.88200E+02	 1.90492E+02
