 2.49966E+03	 5.40800E+01	 1.10240E+02	 1.31280E+02	 6.98401E+01	 1.35960E+02	 1.91880E+02	 1.61800E+02	 1.62000E+02	 9.58800E+01	 9.05601E+01	 1.16520E+02	 3.10160E+02	 3.23160E+02	 2.87080E+02	 1.50080E+02	 1.36880E+02	 2.59640E+02	 2.80080E+02	 1.61120E+02	 4.29601E+01	 2.13800E+02	 6.04200E+02	 4.73600E+02	 3.10400E+02	 1.51360E+02	 4.36240E+02	 3.03160E+02	 6.53880E+02	 2.20120E+02	 2.51240E+02	 5.79601E+01	 2.01880E+02	 5.80801E+01	 2.08520E+02	 8.11600E+01	 3.03480E+02	 3.20920E+02	 1.92440E+02	 3.63320E+02	 1.94240E+02	 1.79240E+02	 2.39720E+02	 5.34320E+02	 4.59320E+02	 4.87880E+02	 4.52680E+02	 5.13560E+02	 2.80360E+02	 1.59760E+02
 2.50196E+03	 6.41200E+01	 1.06880E+02	 1.29640E+02	 7.13600E+01	 1.34800E+02	 1.96880E+02	 1.66200E+02	 1.73480E+02	 8.97999E+01	 9.21200E+01	 1.24320E+02	 3.01920E+02	 3.24360E+02	 2.81320E+02	 1.41520E+02	 1.34800E+02	 2.66640E+02	 2.78560E+02	 1.53960E+02	 5.01200E+01	 2.21040E+02	 6.01240E+02	 4.67720E+02	 2.96520E+02	 1.52520E+02	 4.25960E+02	 2.92280E+02	 6.62160E+02	 2.19600E+02	 2.51560E+02	 6.30400E+01	 1.94160E+02	 5.42001E+01	 2.08120E+02	 8.14399E+01	 3.19040E+02	 3.30320E+02	 1.89960E+02	 3.72720E+02	 1.92760E+02	 1.84440E+02	 2.46400E+02	 5.56040E+02	 4.47400E+02	 4.95840E+02	 4.51720E+02	 5.03640E+02	 2.61640E+02	 1.59520E+02
 2.50425E+03	 6.17600E+01	 1.04160E+02	 1.26360E+02	 6.94800E+01	 1.41920E+02	 1.87560E+02	 1.67720E+02	 1.72240E+02	 9.03199E+01	 9.32800E+01	 1.16760E+02	 2.99200E+02	 3.18720E+02	 2.80040E+02	 1.49640E+02	 1.41440E+02	 2.61400E+02	 2.91960E+02	 1.55120E+02	 4.84800E+01	 2.22800E+02	 6.15480E+02	 4.71960E+02	 2.99760E+02	 1.48560E+02	 4.32440E+02	 2.96560E+02	 6.77200E+02	 2.33480E+02	 2.51320E+02	 6.28401E+01	 2.04840E+02	 5.90000E+01	 2.24440E+02	 8.50000E+01	 3.09600E+02	 3.23560E+02	 1.98720E+02	 3.66960E+02	 1.98840E+02	 1.83520E+02	 2.54640E+02	 5.43160E+02	 4.51080E+02	 5.14320E+02	 4.57080E+02	 5.12280E+02	 2.87280E+02	 1.61600E+02
 2.50655E+03	 6.17600E+01	 1.06560E+02	 1.39000E+02	 6.98401E+01	 1.36800E+02	 1.88280E+02	 1.65200E+02	 1.70560E+02	 9.30000E+01	 1.00720E+02	 1.29720E+02	 3.08440E+02	 3.37640E+02	 2.97480E+02	 1.45080E+02	 1.42600E+02	 2.68920E+02	 2.82280E+02	 1.63560E+02	 4.74000E+01	 2.28320E+02	 6.18680E+02	 4.81040E+02	 3.12880E+02	 1.46040E+02	 4.21080E+02	 2.98360E+02	 6.80400E+02	 2.30760E+02	 2.55720E+02	 6.74401E+01	 2.00840E+02	 5.24401E+01	 2.29520E+02	 8.62800E+01	 3.24560E+02	 3.30000E+02	 1.99600E+02	 3.89440E+02	 1.88680E+02	 1.90400E+02	 2.44440E+02	 5.52280E+02	 4.78240E+02	 5.08760E+02	 4.52920E+02	 5.10400E+02	 2.89480E+02	 1.61960E+02
 2.50884E+03	 5.64000E+01	 1.04920E+02	 1.39520E+02	 6.99200E+01	 1.41680E+02	 1.98000E+02	 1.67520E+02	 1.70600E+02	 9.87600E+01	 9.18401E+01	 1.18240E+02	 3.24280E+02	 3.33640E+02	 3.02320E+02	 1.45975E+02	 1.41640E+02	 2.74320E+02	 2.96880E+02	 1.60440E+02	 4.70801E+01	 2.26400E+02	 5.98200E+02	 4.71360E+02	 3.01360E+02	 1.53480E+02	 4.37440E+02	 3.02040E+02	 6.80320E+02	 2.29720E+02	 2.67000E+02	 6.07201E+01	 2.01920E+02	 5.49200E+01	 2.26480E+02	 8.72400E+01	 3.16600E+02	 3.42960E+02	 1.99880E+02	 3.72400E+02	 2.10600E+02	 1.95120E+02	 2.50600E+02	 5.68840E+02	 4.70640E+02	 5.21120E+02	 4.53800E+02	 5.10320E+02	 3.01560E+02	 1.66160E+02
 2.51114E+03	 6.22800E+01	 1.14920E+02	 1.36920E+02	 7.09601E+01	 1.44960E+02	 2.06560E+02	 1.75600E+02	 1.70480E+02	 1.00880E+02	 9.33601E+01	 1.20240E+02	 3.12280E+02	 3.36000E+02	 2.90280E+02	 1.46870E+02	 1.41880E+02	 2.72760E+02	 3.02600E+02	 1.59280E+02	 4.43201E+01	 2.18560E+02	 6.29200E+02	 4.76920E+02	 3.07280E+02	 1.51280E+02	 4.36720E+02	 3.00320E+02	 7.00000E+02	 2.30320E+02	 2.62160E+02	 6.40000E+01	 2.06800E+02	 6.37600E+01	 2.41160E+02	 8.70800E+01	 3.20600E+02	 3.28240E+02	 2.04080E+02	 3.66520E+02	 2.01000E+02	 1.94160E+02	 2.48520E+02	 5.61680E+02	 4.70200E+02	 5.24720E+02	 4.56920E+02	 5.22520E+02	 2.93880E+02	 1.63280E+02
 2.51343E+03	 6.17200E+01	 1.14800E+02	 1.36280E+02	 7.71600E+01	 1.37160E+02	 1.93080E+02	 1.74800E+02	 1.73680E+02	 9.34399E+01	 9.62800E+01	 1.21760E+02	 3.13920E+02	 3.25520E+02	 3.05880E+02	 1.47765E+02	 1.43920E+02	 2.66120E+02	 2.95400E+02	 1.59640E+02	 4.95601E+01	 2.22440E+02	 6.18880E+02	 4.90440E+02	 3.23280E+02	 1.55560E+02	 4.41560E+02	 3.13760E+02	 6.93640E+02	 2.35960E+02	 2.64200E+02	 6.71200E+01	 2.02600E+02	 5.92800E+01	 2.15280E+02	 8.42800E+01	 3.27680E+02	 3.35800E+02	 1.98440E+02	 3.85080E+02	 2.01880E+02	 1.96440E+02	 2.62880E+02	 5.53080E+02	 4.67680E+02	 5.13920E+02	 4.52520E+02	 5.09240E+02	 2.93920E+02	 1.70520E+02
 2.51572E+03	 5.84000E+01	 1.09160E+02	 1.36800E+02	 7.35200E+01	 1.47120E+02	 2.06240E+02	 1.70240E+02	 1.69480E+02	 1.05280E+02	 9.69200E+01	 1.21800E+02	 3.22960E+02	 3.28720E+02	 2.95880E+02	 1.48660E+02	 1.36640E+02	 2.79640E+02	 2.89680E+02	 1.72200E+02	 5.08401E+01	 2.31280E+02	 6.30320E+02	 4.75840E+02	 3.19520E+02	 1.65000E+02	 4.37680E+02	 3.00480E+02	 7.02760E+02	 2.42400E+02	 2.68520E+02	 6.43201E+01	 2.17440E+02	 5.67200E+01	 2.35680E+02	 8.38000E+01	 3.42560E+02	 3.38080E+02	 1.99800E+02	 3.77120E+02	 2.07720E+02	 1.82800E+02	 2.46320E+02	 5.58800E+02	 4.81560E+02	 5.21720E+02	 4.60480E+02	 5.17600E+02	 2.82440E+02	 1.68640E+02
 2.51801E+03	 6.16799E+01	 1.09440E+02	 1.42000E+02	 7.78401E+01	 1.48480E+02	 2.00480E+02	 1.76680E+02	 1.74240E+02	 1.03560E+02	 9.72800E+01	 1.28320E+02	 3.03440E+02	 3.40880E+02	 3.06000E+02	 1.49555E+02	 1.54400E+02	 2.76920E+02	 2.98520E+02	 1.63760E+02	 5.25200E+01	 2.26880E+02	 6.22800E+02	 4.79360E+02	 3.04680E+02	 1.58120E+02	 4.41800E+02	 3.10000E+02	 7.15600E+02	 2.32480E+02	 2.79360E+02	 6.87201E+01	 2.06160E+02	 6.00801E+01	 2.33400E+02	 9.34399E+01	 3.18920E+02	 3.43240E+02	 2.00600E+02	 3.74560E+02	 1.99360E+02	 1.89760E+02	 2.53920E+02	 5.76600E+02	 4.70960E+02	 5.32040E+02	 4.59640E+02	 5.29360E+02	 2.94320E+02	 1.66440E+02
 2.52030E+03	 6.17999E+01	 1.16760E+02	 1.39440E+02	 8.01600E+01	 1.53720E+02	 2.01520E+02	 1.77840E+02	 1.88080E+02	 9.77600E+01	 1.03120E+02	 1.18680E+02	 3.22600E+02	 3.40520E+02	 3.10440E+02	 1.50450E+02	 1.52160E+02	 2.72400E+02	 2.87480E+02	 1.72560E+02	 4.99200E+01	 2.39480E+02	 6.29080E+02	 5.11720E+02	 3.26960E+02	 1.60400E+02	 4.58040E+02	 3.15120E+02	 7.01200E+02	 2.40480E+02	 2.68640E+02	 6.50000E+01	 2.15400E+02	 5.94000E+01	 2.46560E+02	 9.04800E+01	 3.27240E+02	 3.34920E+02	 1.97840E+02	 3.89720E+02	 2.05680E+02	 1.89960E+02	 2.46600E+02	 5.50240E+02	 4.64240E+02	 5.33280E+02	 4.72920E+02	 5.29240E+02	 2.99600E+02	 1.80120E+02
 2.52259E+03	 6.27600E+01	 1.16440E+02	 1.42080E+02	 7.12001E+01	 1.48480E+02	 2.12360E+02	 1.83440E+02	 1.79120E+02	 1.05720E+02	 9.30801E+01	 1.21400E+02	 3.09800E+02	 3.54520E+02	 3.09720E+02	 1.51345E+02	 1.46400E+02	 2.72720E+02	 2.98400E+02	 1.67040E+02	 5.06801E+01	 2.35080E+02	 6.35560E+02	 4.95640E+02	 3.18800E+02	 1.59040E+02	 4.54600E+02	 3.23120E+02	 7.03280E+02	 2.32080E+02	 2.70640E+02	 6.63600E+01	 2.09840E+02	 5.97200E+01	 2.34480E+02	 8.72800E+01	 3.26360E+02	 3.49640E+02	 2.04800E+02	 3.93960E+02	 2.05240E+02	 1.90320E+02	 2.50000E+02	 5.49320E+02	 4.68000E+02	 5.30040E+02	 4.60000E+02	 5.26000E+02	 3.03040E+02	 1.70600E+02
 2.52488E+03	 6.11599E+01	 1.09920E+02	 1.43360E+02	 7.57201E+01	 1.49680E+02	 2.09080E+02	 1.74960E+02	 1.70080E+02	 1.04320E+02	 9.85200E+01	 1.16080E+02	 3.12400E+02	 3.50680E+02	 3.05080E+02	 1.52240E+02	 1.46960E+02	 2.63600E+02	 3.00720E+02	 1.68200E+02	 4.90000E+01	 2.29360E+02	 6.39200E+02	 5.00000E+02	 3.17960E+02	 1.60520E+02	 4.47600E+02	 3.20240E+02	 7.07840E+02	 2.43920E+02	 2.81160E+02	 7.33600E+01	 2.02800E+02	 5.79200E+01	 2.34960E+02	 8.95200E+01	 3.28400E+02	 3.46000E+02	 1.93600E+02	 3.93000E+02	 2.08480E+02	 1.87880E+02	 2.53920E+02	 5.58920E+02	 4.74640E+02	 5.18200E+02	 4.51920E+02	 5.27480E+02	 3.03960E+02	 1.73520E+02
 2.52717E+03	 6.80000E+01	 1.14040E+02	 1.45720E+02	 7.56801E+01	 1.46560E+02	 2.11520E+02	 1.86320E+02	 1.82000E+02	 1.02320E+02	 1.07320E+02	 1.24280E+02	 3.17200E+02	 3.41960E+02	 2.95760E+02	 1.57760E+02	 1.52520E+02	 2.72760E+02	 3.04960E+02	 1.61720E+02	 5.57200E+01	 2.38920E+02	 6.38000E+02	 5.03760E+02	 3.28880E+02	 1.59240E+02	 4.44280E+02	 3.15360E+02	 7.24160E+02	 2.42240E+02	 2.77520E+02	 6.60000E+01	 2.20640E+02	 5.54401E+01	 2.52360E+02	 8.77200E+01	 3.48320E+02	 3.46640E+02	 2.19000E+02	 3.89880E+02	 2.05200E+02	 2.05640E+02	 2.62440E+02	 5.65240E+02	 4.90880E+02	 5.35920E+02	 4.74200E+02	 5.34120E+02	 3.06360E+02	 1.82840E+02
 2.52946E+03	 6.55599E+01	 1.13920E+02	 1.43200E+02	 7.64401E+01	 1.51080E+02	 2.11240E+02	 1.82920E+02	 1.75120E+02	 9.90400E+01	 1.06040E+02	 1.20360E+02	 3.19920E+02	 3.49320E+02	 3.02720E+02	 1.55400E+02	 1.50400E+02	 2.64680E+02	 2.98120E+02	 1.62280E+02	 4.68800E+01	 2.27600E+02	 6.25280E+02	 4.96680E+02	 3.32760E+02	 1.64000E+02	 4.62760E+02	 3.25440E+02	 7.16120E+02	 2.38640E+02	 2.64400E+02	 6.48401E+01	 2.13440E+02	 6.09200E+01	 2.45040E+02	 8.98800E+01	 3.34760E+02	 3.38880E+02	 2.06320E+02	 3.99120E+02	 2.01760E+02	 1.91000E+02	 2.70840E+02	 5.67520E+02	 4.82080E+02	 5.36400E+02	 4.70320E+02	 5.24960E+02	 3.00840E+02	 1.79400E+02
 2.53175E+03	 6.41599E+01	 1.10880E+02	 1.51440E+02	 8.05601E+01	 1.62360E+02	 2.14000E+02	 1.82760E+02	 1.83080E+02	 1.09240E+02	 9.56801E+01	 1.31200E+02	 3.26640E+02	 3.53680E+02	 3.08440E+02	 1.52880E+02	 1.48360E+02	 2.67400E+02	 3.05880E+02	 1.67160E+02	 5.02800E+01	 2.37160E+02	 6.34120E+02	 5.09800E+02	 3.16840E+02	 1.59920E+02	 4.53200E+02	 3.20160E+02	 7.20720E+02	 2.43600E+02	 2.90360E+02	 6.91200E+01	 2.27440E+02	 5.73600E+01	 2.48080E+02	 8.48400E+01	 3.42520E+02	 3.49720E+02	 2.05480E+02	 3.96240E+02	 2.04720E+02	 1.94760E+02	 2.59960E+02	 5.66920E+02	 4.73040E+02	 5.38520E+02	 4.71800E+02	 5.34920E+02	 3.15160E+02	 1.68800E+02
 2.53404E+03	 6.38400E+01	 1.15600E+02	 1.42640E+02	 7.04401E+01	 1.47880E+02	 2.19240E+02	 1.83200E+02	 1.72160E+02	 9.95599E+01	 1.06200E+02	 1.24760E+02	 3.28960E+02	 3.66080E+02	 3.04280E+02	 1.57600E+02	 1.51760E+02	 2.91400E+02	 3.06040E+02	 1.67560E+02	 5.17600E+01	 2.34400E+02	 6.44080E+02	 5.01960E+02	 3.29600E+02	 1.72840E+02	 4.57480E+02	 3.22880E+02	 7.16600E+02	 2.45200E+02	 2.96880E+02	 6.51200E+01	 2.19240E+02	 6.24000E+01	 2.50480E+02	 9.04000E+01	 3.46440E+02	 3.43480E+02	 2.12400E+02	 4.07560E+02	 1.98040E+02	 1.97600E+02	 2.65360E+02	 5.60080E+02	 4.86880E+02	 5.22840E+02	 4.74400E+02	 5.43320E+02	 2.99920E+02	 1.87600E+02
 2.53632E+03	 6.34000E+01	 1.18520E+02	 1.45000E+02	 7.47600E+01	 1.57280E+02	 2.10920E+02	 1.85280E+02	 1.82040E+02	 1.08000E+02	 9.90400E+01	 1.25640E+02	 3.31000E+02	 3.50240E+02	 3.09720E+02	 1.65640E+02	 1.47760E+02	 2.78040E+02	 3.00760E+02	 1.66640E+02	 5.14401E+01	 2.31560E+02	 6.35480E+02	 5.18080E+02	 3.26080E+02	 1.75160E+02	 4.50240E+02	 3.23920E+02	 7.46240E+02	 2.51440E+02	 2.95880E+02	 7.11600E+01	 2.28560E+02	 6.20400E+01	 2.49160E+02	 8.90000E+01	 3.52920E+02	 3.57800E+02	 2.10320E+02	 4.03320E+02	 2.06240E+02	 2.05320E+02	 2.71160E+02	 5.74400E+02	 4.87600E+02	 5.28280E+02	 4.76720E+02	 5.41960E+02	 3.10480E+02	 1.76400E+02
 2.53861E+03	 6.80000E+01	 1.19200E+02	 1.45320E+02	 7.68800E+01	 1.55320E+02	 2.16840E+02	 1.79360E+02	 1.75120E+02	 1.06200E+02	 1.11880E+02	 1.37600E+02	 3.35280E+02	 3.54520E+02	 3.08920E+02	 1.56960E+02	 1.55560E+02	 2.92000E+02	 3.01640E+02	 1.66080E+02	 5.78401E+01	 2.28600E+02	 6.58440E+02	 5.04320E+02	 3.37600E+02	 1.60200E+02	 4.49600E+02	 3.28520E+02	 7.41640E+02	 2.55280E+02	 2.92920E+02	 7.14000E+01	 2.24600E+02	 6.41600E+01	 2.64120E+02	 9.29200E+01	 3.41160E+02	 3.58360E+02	 2.09200E+02	 4.16760E+02	 2.09440E+02	 2.09000E+02	 2.65960E+02	 5.71200E+02	 5.11600E+02	 5.49680E+02	 4.82880E+02	 5.34000E+02	 3.07600E+02	 1.88120E+02
 2.54089E+03	 6.60000E+01	 1.18000E+02	 1.41560E+02	 7.74000E+01	 1.63920E+02	 2.13040E+02	 1.80240E+02	 1.80760E+02	 1.04200E+02	 1.01720E+02	 1.30200E+02	 3.26440E+02	 3.50840E+02	 3.11920E+02	 1.62600E+02	 1.48440E+02	 2.75720E+02	 3.05520E+02	 1.70440E+02	 5.62001E+01	 2.31600E+02	 6.64360E+02	 4.96440E+02	 3.37560E+02	 1.78600E+02	 4.68480E+02	 3.39240E+02	 7.44080E+02	 2.49280E+02	 2.95560E+02	 7.45601E+01	 2.32600E+02	 6.68800E+01	 2.61920E+02	 9.19600E+01	 3.51000E+02	 3.70040E+02	 2.17680E+02	 4.02160E+02	 2.10840E+02	 2.01120E+02	 2.64960E+02	 5.80480E+02	 4.98960E+02	 5.58720E+02	 4.91360E+02	 5.51640E+02	 3.21880E+02	 1.82880E+02
 2.54318E+03	 6.84399E+01	 1.16080E+02	 1.49920E+02	 7.86000E+01	 1.59280E+02	 2.19040E+02	 1.84040E+02	 1.78160E+02	 9.94000E+01	 1.04280E+02	 1.30920E+02	 3.37000E+02	 3.73680E+02	 3.09480E+02	 1.65840E+02	 1.51880E+02	 2.88600E+02	 3.10720E+02	 1.73120E+02	 5.48800E+01	 2.43240E+02	 6.40840E+02	 5.10760E+02	 3.35360E+02	 1.75960E+02	 4.77240E+02	 3.50760E+02	 7.75120E+02	 2.63680E+02	 3.11920E+02	 7.25200E+01	 2.35200E+02	 6.41600E+01	 2.62360E+02	 9.77600E+01	 3.54000E+02	 3.66040E+02	 2.10000E+02	 4.16200E+02	 2.16600E+02	 1.97160E+02	 2.71160E+02	 5.49760E+02	 4.99360E+02	 5.53480E+02	 4.95920E+02	 5.48280E+02	 3.08000E+02	 1.85520E+02
 2.54546E+03	 6.80800E+01	 1.26760E+02	 1.54920E+02	 7.84800E+01	 1.63080E+02	 2.29160E+02	 1.89360E+02	 1.85720E+02	 1.06280E+02	 1.07800E+02	 1.31560E+02	 3.47560E+02	 3.71120E+02	 3.24800E+02	 1.70240E+02	 1.57840E+02	 2.82680E+02	 3.08280E+02	 1.82160E+02	 5.86400E+01	 2.46080E+02	 6.69080E+02	 5.21680E+02	 3.55840E+02	 1.79560E+02	 4.71960E+02	 3.43760E+02	 7.73720E+02	 2.63160E+02	 3.21120E+02	 7.30400E+01	 2.34800E+02	 6.48000E+01	 2.67120E+02	 9.32400E+01	 3.49240E+02	 3.84120E+02	 2.16840E+02	 4.07480E+02	 2.28920E+02	 2.02320E+02	 2.81440E+02	 5.96120E+02	 5.10000E+02	 5.58760E+02	 4.86920E+02	 5.57960E+02	 3.25360E+02	 1.92760E+02
 2.54774E+03	 7.11200E+01	 1.14160E+02	 1.53040E+02	 8.03201E+01	 1.64760E+02	 2.17000E+02	 1.88800E+02	 1.87480E+02	 1.10760E+02	 1.17680E+02	 1.38520E+02	 3.27200E+02	 3.68000E+02	 3.22120E+02	 1.69240E+02	 1.68440E+02	 2.93800E+02	 3.17560E+02	 1.81760E+02	 5.81600E+01	 2.45160E+02	 6.67720E+02	 5.27200E+02	 3.39520E+02	 1.75400E+02	 4.72720E+02	 3.46480E+02	 7.78760E+02	 2.60960E+02	 3.12200E+02	 8.07600E+01	 2.34200E+02	 6.32400E+01	 2.63760E+02	 9.95200E+01	 3.59720E+02	 3.62440E+02	 2.14760E+02	 4.19160E+02	 2.18200E+02	 1.93000E+02	 2.69560E+02	 5.88560E+02	 4.98280E+02	 5.47440E+02	 5.10120E+02	 5.56200E+02	 3.14640E+02	 1.92480E+02
 2.55003E+03	 6.37999E+01	 1.25960E+02	 1.54440E+02	 7.86000E+01	 1.63080E+02	 2.29520E+02	 1.88680E+02	 1.88960E+02	 1.07400E+02	 1.03200E+02	 1.40200E+02	 3.31640E+02	 3.71280E+02	 3.16440E+02	 1.67280E+02	 1.56120E+02	 3.01000E+02	 3.10040E+02	 1.78480E+02	 5.70400E+01	 2.54920E+02	 6.72160E+02	 5.22800E+02	 3.54720E+02	 1.81640E+02	 4.68600E+02	 3.49000E+02	 7.62440E+02	 2.80480E+02	 3.12840E+02	 8.06400E+01	 2.35720E+02	 6.77200E+01	 2.63680E+02	 1.00440E+02	 3.61760E+02	 3.76040E+02	 2.05600E+02	 4.23080E+02	 2.28680E+02	 2.03120E+02	 2.87160E+02	 5.95400E+02	 5.01520E+02	 5.64400E+02	 5.06640E+02	 5.73080E+02	 3.26960E+02	 1.95600E+02
 2.55231E+03	 6.44800E+01	 1.25000E+02	 1.53440E+02	 8.04000E+01	 1.66800E+02	 2.33960E+02	 1.87040E+02	 1.86200E+02	 1.04680E+02	 1.10400E+02	 1.38440E+02	 3.33960E+02	 3.69280E+02	 3.11560E+02	 1.70040E+02	 1.65440E+02	 2.87760E+02	 3.22600E+02	 1.78360E+02	 5.92800E+01	 2.40560E+02	 6.73400E+02	 5.18080E+02	 3.56160E+02	 1.81120E+02	 4.61520E+02	 3.52600E+02	 7.63800E+02	 2.73680E+02	 3.17200E+02	 7.64801E+01	 2.48200E+02	 6.98800E+01	 2.77720E+02	 9.83199E+01	 3.62760E+02	 3.67080E+02	 2.13280E+02	 4.26000E+02	 2.11800E+02	 2.07720E+02	 2.82560E+02	 5.87200E+02	 5.05560E+02	 5.55440E+02	 5.08960E+02	 5.70760E+02	 3.35640E+02	 1.94440E+02
 2.55459E+03	 7.22400E+01	 1.18920E+02	 1.63480E+02	 8.74000E+01	 1.75360E+02	 2.31600E+02	 1.92440E+02	 1.94240E+02	 1.04320E+02	 1.12920E+02	 1.40360E+02	 3.52520E+02	 3.79840E+02	 3.23560E+02	 1.66640E+02	 1.61840E+02	 2.83640E+02	 3.15720E+02	 1.81560E+02	 5.72001E+01	 2.37000E+02	 6.69880E+02	 5.23560E+02	 3.65680E+02	 1.82840E+02	 4.77880E+02	 3.42520E+02	 7.87760E+02	 2.73600E+02	 3.11040E+02	 7.46001E+01	 2.40520E+02	 6.78400E+01	 2.74240E+02	 1.00320E+02	 3.68760E+02	 3.71600E+02	 2.32280E+02	 4.36040E+02	 2.22480E+02	 1.99120E+02	 2.90200E+02	 6.10200E+02	 5.12800E+02	 5.68160E+02	 5.07680E+02	 5.68480E+02	 3.27760E+02	 1.94520E+02
 2.55687E+03	 6.90800E+01	 1.29000E+02	 1.62240E+02	 8.30400E+01	 1.68200E+02	 2.35280E+02	 1.95200E+02	 1.88440E+02	 1.06880E+02	 1.13520E+02	 1.41920E+02	 3.34880E+02	 3.82920E+02	 3.19040E+02	 1.75760E+02	 1.58680E+02	 2.94640E+02	 3.19680E+02	 1.76840E+02	 5.59200E+01	 2.54640E+02	 6.88480E+02	 5.27520E+02	 3.48280E+02	 1.90880E+02	 4.67040E+02	 3.52560E+02	 7.84360E+02	 2.78600E+02	 3.23120E+02	 7.11200E+01	 2.45200E+02	 6.88800E+01	 2.85280E+02	 8.89600E+01	 3.75040E+02	 3.69840E+02	 2.25520E+02	 4.29080E+02	 2.18560E+02	 2.06480E+02	 2.98960E+02	 5.94120E+02	 5.02280E+02	 5.72440E+02	 5.23440E+02	 5.87560E+02	 3.20360E+02	 2.06120E+02
 2.55915E+03	 7.15599E+01	 1.23440E+02	 1.62640E+02	 7.91600E+01	 1.71040E+02	 2.34600E+02	 1.94360E+02	 1.91800E+02	 1.16200E+02	 1.18360E+02	 1.28400E+02	 3.39080E+02	 3.80760E+02	 3.19600E+02	 1.72520E+02	 1.65680E+02	 2.89160E+02	 3.15000E+02	 1.83200E+02	 5.96000E+01	 2.50280E+02	 6.78040E+02	 5.42880E+02	 3.68960E+02	 1.80040E+02	 4.68360E+02	 3.58800E+02	 7.87280E+02	 2.74080E+02	 3.32520E+02	 7.32400E+01	 2.44120E+02	 6.78800E+01	 2.75800E+02	 9.88400E+01	 3.61320E+02	 3.86120E+02	 2.29800E+02	 4.28560E+02	 2.09080E+02	 2.13160E+02	 2.92000E+02	 5.81160E+02	 5.04240E+02	 5.84040E+02	 5.05560E+02	 5.74520E+02	 3.40520E+02	 2.03080E+02
 2.56143E+03	 7.04399E+01	 1.26320E+02	 1.65720E+02	 8.52400E+01	 1.71960E+02	 2.35880E+02	 2.02800E+02	 1.88640E+02	 1.13600E+02	 1.12720E+02	 1.29160E+02	 3.42600E+02	 3.89880E+02	 3.14840E+02	 1.72360E+02	 1.53160E+02	 2.80320E+02	 3.21960E+02	 1.71000E+02	 5.71600E+01	 2.46680E+02	 6.92840E+02	 5.25960E+02	 3.61360E+02	 1.83680E+02	 4.84200E+02	 3.59280E+02	 7.97000E+02	 2.84640E+02	 3.22680E+02	 7.30000E+01	 2.42360E+02	 6.98000E+01	 2.87240E+02	 9.88800E+01	 3.65160E+02	 3.88800E+02	 2.26000E+02	 4.34720E+02	 2.30200E+02	 2.16680E+02	 2.82080E+02	 5.96160E+02	 5.07400E+02	 5.77960E+02	 5.17480E+02	 5.90000E+02	 3.30680E+02	 1.93600E+02
 2.56371E+03	 7.37600E+01	 1.33440E+02	 1.62840E+02	 8.67600E+01	 1.75080E+02	 2.50560E+02	 2.07400E+02	 1.96120E+02	 1.16240E+02	 1.20680E+02	 1.38960E+02	 3.40200E+02	 3.85280E+02	 3.28920E+02	 1.69920E+02	 1.64200E+02	 2.91160E+02	 3.23760E+02	 1.78240E+02	 6.42800E+01	 2.43160E+02	 6.86640E+02	 5.40640E+02	 3.52160E+02	 1.88240E+02	 4.82280E+02	 3.55600E+02	 8.06000E+02	 2.78240E+02	 3.27240E+02	 7.42001E+01	 2.53120E+02	 6.74800E+01	 2.76680E+02	 1.02760E+02	 3.73520E+02	 3.91880E+02	 2.27200E+02	 4.42200E+02	 2.35000E+02	 2.13400E+02	 2.95360E+02	 5.96120E+02	 5.26120E+02	 5.78080E+02	 5.34800E+02	 5.84120E+02	 3.35840E+02	 2.00080E+02
 2.56598E+03	 6.73600E+01	 1.21800E+02	 1.65240E+02	 8.34800E+01	 1.75600E+02	 2.40160E+02	 2.00640E+02	 1.98560E+02	 1.10360E+02	 1.17720E+02	 1.42840E+02	 3.37960E+02	 3.95480E+02	 3.27960E+02	 1.76320E+02	 1.68000E+02	 2.95000E+02	 3.22080E+02	 1.73200E+02	 6.74401E+01	 2.47160E+02	 6.97040E+02	 5.33800E+02	 3.48840E+02	 1.88560E+02	 4.94560E+02	 3.62080E+02	 8.14080E+02	 2.88480E+02	 3.42280E+02	 7.22001E+01	 2.58520E+02	 7.09200E+01	 2.90160E+02	 1.02320E+02	 3.81600E+02	 3.93360E+02	 2.36240E+02	 4.36840E+02	 2.21360E+02	 2.14080E+02	 2.90600E+02	 6.02720E+02	 5.19800E+02	 5.93480E+02	 5.21360E+02	 5.70200E+02	 3.31320E+02	 2.09200E+02
 2.56826E+03	 7.64000E+01	 1.34320E+02	 1.65360E+02	 8.84401E+01	 1.81440E+02	 2.40880E+02	 2.04600E+02	 1.86280E+02	 1.03920E+02	 1.12080E+02	 1.47520E+02	 3.51400E+02	 3.84480E+02	 3.28920E+02	 1.74920E+02	 1.61600E+02	 2.98320E+02	 3.28360E+02	 1.79600E+02	 6.55601E+01	 2.60400E+02	 6.85560E+02	 5.29480E+02	 3.67560E+02	 1.91720E+02	 5.00200E+02	 3.64920E+02	 7.94880E+02	 2.97160E+02	 3.42320E+02	 8.01200E+01	 2.52720E+02	 7.17200E+01	 3.03240E+02	 1.02800E+02	 3.76680E+02	 3.99160E+02	 2.40360E+02	 4.44240E+02	 2.27280E+02	 2.08720E+02	 2.97920E+02	 6.09640E+02	 5.31360E+02	 5.81120E+02	 5.17000E+02	 5.83400E+02	 3.38040E+02	 2.10400E+02
