 2.05108E+03	 4.52682E+01	 4.60774E+01	 3.83435E+01	 5.09091E+01	 4.74879E+01	 2.16873E+01	 1.73759E+01	 3.80956E+01	 1.67408E+02	 2.16949E+02	 1.19203E+02	 5.63920E+01	 5.94326E+01	 7.98125E+01	 2.70387E+01	 1.95690E+01	 1.72083E+01	 1.98458E+01	 2.38842E+01	 2.68304E+01	 3.80428E+01	 1.23251E+01	 1.64567E+01	 1.40884E+01	 1.21692E+01	 1.60632E+01	 1.08179E+01	 1.78085E+01	 3.49325E+01	 1.77852E+01	 2.31393E+01	 2.29955E+01	 2.90150E+01	 2.52115E+01	 1.59309E+01	 2.75596E+01	 1.76997E+01	 2.18889E+01	 3.22262E+01	 2.98048E+01	 2.64667E+01	 3.02736E+01	 1.70516E+02	 1.73883E+02	 5.76895E+01	 2.07573E+02	 1.57591E+02	 7.80337E+01	 4.30334E+01
 2.05351E+03	 4.48230E+01	 4.52706E+01	 3.77715E+01	 4.98931E+01	 4.73528E+01	 2.16560E+01	 1.75736E+01	 3.79241E+01	 1.66468E+02	 2.15791E+02	 1.17746E+02	 5.53998E+01	 5.78423E+01	 7.88364E+01	 2.74364E+01	 1.94091E+01	 1.69685E+01	 1.96364E+01	 2.44371E+01	 2.64551E+01	 3.83500E+01	 1.24198E+01	 1.60093E+01	 1.33939E+01	 1.24215E+01	 1.61770E+01	 1.08457E+01	 1.68689E+01	 3.51801E+01	 1.78010E+01	 2.34056E+01	 2.28826E+01	 2.94316E+01	 2.54766E+01	 1.62634E+01	 2.73571E+01	 1.76907E+01	 2.16405E+01	 3.11782E+01	 2.88434E+01	 2.63589E+01	 2.89784E+01	 1.69935E+02	 1.72717E+02	 5.71563E+01	 2.07661E+02	 1.56482E+02	 7.77816E+01	 4.21462E+01
 2.05594E+03	 4.44264E+01	 4.41599E+01	 3.70758E+01	 4.84056E+01	 4.69968E+01	 2.15309E+01	 1.77372E+01	 3.67186E+01	 1.64712E+02	 2.14203E+02	 1.15075E+02	 5.41354E+01	 5.57551E+01	 7.71447E+01	 2.78961E+01	 1.92802E+01	 1.67476E+01	 1.96688E+01	 2.50856E+01	 2.61422E+01	 3.85450E+01	 1.29375E+01	 1.51564E+01	 1.28850E+01	 1.26654E+01	 1.62906E+01	 1.10142E+01	 1.59557E+01	 3.54275E+01	 1.79561E+01	 2.31787E+01	 2.27736E+01	 2.97603E+01	 2.57247E+01	 1.65959E+01	 2.71732E+01	 1.78989E+01	 2.13491E+01	 3.05287E+01	 2.80165E+01	 2.62513E+01	 2.77809E+01	 1.68478E+02	 1.70619E+02	 5.66345E+01	 2.06407E+02	 1.54031E+02	 7.63993E+01	 4.10055E+01
 2.05836E+03	 4.41884E+01	 4.34866E+01	 3.63817E+01	 4.70951E+01	 4.63979E+01	 2.13428E+01	 1.77526E+01	 3.49329E+01	 1.62964E+02	 2.12724E+02	 1.12539E+02	 5.33582E+01	 5.39061E+01	 7.57101E+01	 2.83674E+01	 1.92325E+01	 1.65845E+01	 2.01039E+01	 2.57618E+01	 2.60276E+01	 3.85774E+01	 1.37672E+01	 1.44480E+01	 1.27106E+01	 1.28981E+01	 1.64034E+01	 1.13765E+01	 1.51234E+01	 3.56749E+01	 1.82438E+01	 2.25236E+01	 2.26643E+01	 2.98475E+01	 2.59338E+01	 1.69282E+01	 2.70319E+01	 1.82900E+01	 2.11011E+01	 3.03081E+01	 2.73993E+01	 2.61458E+01	 2.67656E+01	 1.67783E+02	 1.68665E+02	 5.64429E+01	 2.04424E+02	 1.51265E+02	 7.47551E+01	 3.99714E+01
 2.06079E+03	 4.42811E+01	 4.33375E+01	 3.57800E+01	 4.63131E+01	 4.56337E+01	 2.11658E+01	 1.76470E+01	 3.34198E+01	 1.61946E+02	 2.11929E+02	 1.11127E+02	 5.32655E+01	 5.26969E+01	 7.50837E+01	 2.87959E+01	 1.93164E+01	 1.65291E+01	 2.09083E+01	 2.63483E+01	 2.62310E+01	 3.84670E+01	 1.45908E+01	 1.42407E+01	 1.28835E+01	 1.31151E+01	 1.65062E+01	 1.18578E+01	 1.44429E+01	 3.59209E+01	 1.86052E+01	 2.18142E+01	 2.25433E+01	 2.95242E+01	 2.61012E+01	 1.72571E+01	 2.69487E+01	 1.88021E+01	 2.09506E+01	 3.03674E+01	 2.69207E+01	 2.60531E+01	 2.59661E+01	 1.68421E+02	 1.67531E+02	 5.66260E+01	 2.02405E+02	 1.48888E+02	 7.35317E+01	 3.94377E+01
 2.06321E+03	 4.48142E+01	 4.32432E+01	 3.53713E+01	 4.59763E+01	 4.49014E+01	 2.11368E+01	 1.76376E+01	 3.27388E+01	 1.61785E+02	 2.12094E+02	 1.10888E+02	 5.34740E+01	 5.21633E+01	 7.51134E+01	 2.90724E+01	 1.95219E+01	 1.65839E+01	 2.17756E+01	 2.67205E+01	 2.67190E+01	 3.83102E+01	 1.51537E+01	 1.44731E+01	 1.32648E+01	 1.33135E+01	 1.65592E+01	 1.22999E+01	 1.39701E+01	 3.61560E+01	 1.89492E+01	 2.14845E+01	 2.24376E+01	 2.87848E+01	 2.62881E+01	 1.75653E+01	 2.69159E+01	 1.93914E+01	 2.09003E+01	 3.05223E+01	 2.65082E+01	 2.60117E+01	 2.53547E+01	 1.69586E+02	 1.67104E+02	 5.69814E+01	 2.00869E+02	 1.47026E+02	 7.28539E+01	 3.95166E+01
 2.06564E+03	 4.56774E+01	 4.28540E+01	 3.52438E+01	 4.58542E+01	 4.44969E+01	 2.13076E+01	 1.79799E+01	 3.27336E+01	 1.61997E+02	 2.12962E+02	 1.11296E+02	 5.35908E+01	 5.21580E+01	 7.54233E+01	 2.90294E+01	 1.97432E+01	 1.66599E+01	 2.23728E+01	 2.68671E+01	 2.72560E+01	 3.82056E+01	 1.54745E+01	 1.48888E+01	 1.36969E+01	 1.34966E+01	 1.64695E+01	 1.26411E+01	 1.37360E+01	 3.63500E+01	 1.92299E+01	 2.16680E+01	 2.24515E+01	 2.78816E+01	 2.65945E+01	 1.77981E+01	 2.69304E+01	 2.00116E+01	 2.09347E+01	 3.07341E+01	 2.63273E+01	 2.60961E+01	 2.49232E+01	 1.70233E+02	 1.67056E+02	 5.74093E+01	 2.00163E+02	 1.45781E+02	 7.26188E+01	 3.99531E+01
 2.06806E+03	 4.65717E+01	 4.23068E+01	 3.53942E+01	 4.57953E+01	 4.45638E+01	 2.14731E+01	 1.86743E+01	 3.27908E+01	 1.61825E+02	 2.13747E+02	 1.11855E+02	 5.36219E+01	 5.24412E+01	 7.57329E+01	 2.85566E+01	 1.98290E+01	 1.66523E+01	 2.26479E+01	 2.68994E+01	 2.75228E+01	 3.81628E+01	 1.56995E+01	 1.53105E+01	 1.40868E+01	 1.36716E+01	 1.61246E+01	 1.29399E+01	 1.37692E+01	 3.64562E+01	 1.94441E+01	 2.21331E+01	 2.26941E+01	 2.71466E+01	 2.70313E+01	 1.78517E+01	 2.70287E+01	 2.05715E+01	 2.10792E+01	 3.10767E+01	 2.67209E+01	 2.63768E+01	 2.47379E+01	 1.69909E+02	 1.67298E+02	 5.78334E+01	 2.00318E+02	 1.45585E+02	 7.27333E+01	 4.03107E+01
 2.07048E+03	 4.72554E+01	 4.19971E+01	 3.57026E+01	 4.57449E+01	 4.48608E+01	 2.13331E+01	 1.93840E+01	 3.24514E+01	 1.60872E+02	 2.13728E+02	 1.12338E+02	 5.38226E+01	 5.27908E+01	 7.57936E+01	 2.77705E+01	 1.97032E+01	 1.65881E+01	 2.27894E+01	 2.68936E+01	 2.73344E+01	 3.81016E+01	 1.58390E+01	 1.56434E+01	 1.43400E+01	 1.38228E+01	 1.55161E+01	 1.31738E+01	 1.40682E+01	 3.64678E+01	 1.95870E+01	 2.25752E+01	 2.31216E+01	 2.67137E+01	 2.74301E+01	 1.76234E+01	 2.72499E+01	 2.09648E+01	 2.13552E+01	 3.15449E+01	 2.78021E+01	 2.68260E+01	 2.48701E+01	 1.68671E+02	 1.67886E+02	 5.80039E+01	 2.00980E+02	 1.46708E+02	 7.30010E+01	 4.02411E+01
 2.07291E+03	 4.77185E+01	 4.21503E+01	 3.60051E+01	 4.56914E+01	 4.49464E+01	 2.08892E+01	 1.97189E+01	 3.17889E+01	 1.59511E+02	 2.12913E+02	 1.12684E+02	 5.42478E+01	 5.32034E+01	 7.54971E+01	 2.70282E+01	 1.94789E+01	 1.66282E+01	 2.29419E+01	 2.67941E+01	 2.67772E+01	 3.79709E+01	 1.57849E+01	 1.57341E+01	 1.43673E+01	 1.38718E+01	 1.48417E+01	 1.31736E+01	 1.45090E+01	 3.64851E+01	 1.96691E+01	 2.28986E+01	 2.35044E+01	 2.64829E+01	 2.75658E+01	 1.71155E+01	 2.75514E+01	 2.11724E+01	 2.16477E+01	 3.20089E+01	 2.91849E+01	 2.72719E+01	 2.52887E+01	 1.66915E+02	 1.68735E+02	 5.77446E+01	 2.01728E+02	 1.48644E+02	 7.30851E+01	 3.97062E+01
 2.07533E+03	 4.80802E+01	 4.26312E+01	 3.61829E+01	 4.56213E+01	 4.46285E+01	 2.04938E+01	 1.95699E+01	 3.12626E+01	 1.58458E+02	 2.11879E+02	 1.12873E+02	 5.45452E+01	 5.38879E+01	 7.50953E+01	 2.66724E+01	 1.94263E+01	 1.68497E+01	 2.30918E+01	 2.65472E+01	 2.61346E+01	 3.78427E+01	 1.54985E+01	 1.54368E+01	 1.42247E+01	 1.37129E+01	 1.44114E+01	 1.28442E+01	 1.48424E+01	 3.66697E+01	 1.97100E+01	 2.31760E+01	 2.36107E+01	 2.63413E+01	 2.73978E+01	 1.64718E+01	 2.77838E+01	 2.12866E+01	 2.16920E+01	 3.23468E+01	 3.02072E+01	 2.74948E+01	 2.58151E+01	 1.65425E+02	 1.69502E+02	 5.72469E+01	 2.02341E+02	 1.50364E+02	 7.27950E+01	 3.90016E+01
 2.07775E+03	 4.83777E+01	 4.31084E+01	 3.61908E+01	 4.54767E+01	 4.41455E+01	 2.04254E+01	 1.91327E+01	 3.12280E+01	 1.57988E+02	 2.10981E+02	 1.12883E+02	 5.42684E+01	 5.48940E+01	 7.49116E+01	 2.67186E+01	 1.97266E+01	 1.70730E+01	 2.31816E+01	 2.62788E+01	 2.56759E+01	 3.78212E+01	 1.50565E+01	 1.48340E+01	 1.41067E+01	 1.33394E+01	 1.43723E+01	 1.23276E+01	 1.48677E+01	 3.70620E+01	 1.96639E+01	 2.33983E+01	 2.34017E+01	 2.63088E+01	 2.71345E+01	 1.58679E+01	 2.77692E+01	 2.13762E+01	 2.12722E+01	 3.25037E+01	 3.04122E+01	 2.73835E+01	 2.61506E+01	 1.65032E+02	 1.69778E+02	 5.68806E+01	 2.02646E+02	 1.51165E+02	 7.23569E+01	 3.85085E+01
 2.08017E+03	 4.85078E+01	 4.33654E+01	 3.60450E+01	 4.51573E+01	 4.38999E+01	 2.05968E+01	 1.86721E+01	 3.15865E+01	 1.57825E+02	 2.10026E+02	 1.12698E+02	 5.33678E+01	 5.58004E+01	 7.47859E+01	 2.68439E+01	 2.02314E+01	 1.69885E+01	 2.32072E+01	 2.62281E+01	 2.55232E+01	 3.78727E+01	 1.46057E+01	 1.42600E+01	 1.41470E+01	 1.29081E+01	 1.45336E+01	 1.18898E+01	 1.46091E+01	 3.74657E+01	 1.94492E+01	 2.33798E+01	 2.30081E+01	 2.64164E+01	 2.70135E+01	 1.53794E+01	 2.74438E+01	 2.13479E+01	 2.04591E+01	 3.24231E+01	 2.98124E+01	 2.69790E+01	 2.60204E+01	 1.65822E+02	 1.69481E+02	 5.68441E+01	 2.02361E+02	 1.51051E+02	 7.22308E+01	 3.83981E+01
 2.08259E+03	 4.83842E+01	 4.34308E+01	 3.57875E+01	 4.46351E+01	 4.40870E+01	 2.07800E+01	 1.83108E+01	 3.19182E+01	 1.57723E+02	 2.08744E+02	 1.12318E+02	 5.22535E+01	 5.59591E+01	 7.42156E+01	 2.67330E+01	 2.05586E+01	 1.64802E+01	 2.31970E+01	 2.64946E+01	 2.56426E+01	 3.78445E+01	 1.43507E+01	 1.40717E+01	 1.43428E+01	 1.26124E+01	 1.45316E+01	 1.17133E+01	 1.42753E+01	 3.75747E+01	 1.91082E+01	 2.29707E+01	 2.25674E+01	 2.65363E+01	 2.70367E+01	 1.49978E+01	 2.69457E+01	 2.10145E+01	 1.96250E+01	 3.20580E+01	 2.87445E+01	 2.64103E+01	 2.54049E+01	 1.66910E+02	 1.69011E+02	 5.71106E+01	 2.01389E+02	 1.50429E+02	 7.26125E+01	 3.85621E+01
 2.08501E+03	 4.81412E+01	 4.34291E+01	 3.54396E+01	 4.40958E+01	 4.45734E+01	 2.09489E+01	 1.80024E+01	 3.19193E+01	 1.57770E+02	 2.07345E+02	 1.11785E+02	 5.13895E+01	 5.51139E+01	 7.31321E+01	 2.64023E+01	 2.04482E+01	 1.57864E+01	 2.31625E+01	 2.69277E+01	 2.58644E+01	 3.76735E+01	 1.44530E+01	 1.44504E+01	 1.46636E+01	 1.25288E+01	 1.41940E+01	 1.17960E+01	 1.40450E+01	 3.72456E+01	 1.88483E+01	 2.22827E+01	 2.21536E+01	 2.64877E+01	 2.69742E+01	 1.47194E+01	 2.65024E+01	 2.03350E+01	 1.91702E+01	 3.14829E+01	 2.75781E+01	 2.58416E+01	 2.45994E+01	 1.67274E+02	 1.68845E+02	 5.75410E+01	 2.00133E+02	 1.49758E+02	 7.32378E+01	 3.87877E+01
 2.08742E+03	 4.81085E+01	 4.34141E+01	 3.50002E+01	 4.38683E+01	 4.50815E+01	 2.12417E+01	 1.76744E+01	 3.16716E+01	 1.58028E+02	 2.06494E+02	 1.11274E+02	 5.09561E+01	 5.36998E+01	 7.21327E+01	 2.61377E+01	 1.99458E+01	 1.52947E+01	 2.30924E+01	 2.72817E+01	 2.59595E+01	 3.74744E+01	 1.48674E+01	 1.53568E+01	 1.50891E+01	 1.26429E+01	 1.37072E+01	 1.20042E+01	 1.39230E+01	 3.66476E+01	 1.88781E+01	 2.16029E+01	 2.18379E+01	 2.63064E+01	 2.66656E+01	 1.45354E+01	 2.62201E+01	 1.95522E+01	 1.92256E+01	 3.08972E+01	 2.65891E+01	 2.54266E+01	 2.39640E+01	 1.66684E+02	 1.69075E+02	 5.79669E+01	 1.99221E+02	 1.49373E+02	 7.37018E+01	 3.89801E+01
 2.08984E+03	 4.84891E+01	 4.33729E+01	 3.45126E+01	 4.41183E+01	 4.54805E+01	 2.16681E+01	 1.74070E+01	 3.15081E+01	 1.58147E+02	 2.06781E+02	 1.11127E+02	 5.08892E+01	 5.24830E+01	 7.17904E+01	 2.61852E+01	 1.92683E+01	 1.51699E+01	 2.29838E+01	 2.74183E+01	 2.58149E+01	 3.73752E+01	 1.53970E+01	 1.65581E+01	 1.55626E+01	 1.29430E+01	 1.34371E+01	 1.22290E+01	 1.38057E+01	 3.61467E+01	 1.92340E+01	 2.11270E+01	 2.17473E+01	 2.62434E+01	 2.62692E+01	 1.43920E+01	 2.60618E+01	 1.90382E+01	 1.96340E+01	 3.04918E+01	 2.59817E+01	 2.52346E+01	 2.36530E+01	 1.65647E+02	 1.69557E+02	 5.83162E+01	 1.98903E+02	 1.49273E+02	 7.37839E+01	 3.92047E+01
 2.09226E+03	 4.90964E+01	 4.32699E+01	 3.41147E+01	 4.46672E+01	 4.58895E+01	 2.20336E+01	 1.74261E+01	 3.16697E+01	 1.57644E+02	 2.08168E+02	 1.11636E+02	 5.10786E+01	 5.19277E+01	 7.20752E+01	 2.65905E+01	 1.86313E+01	 1.52328E+01	 2.28427E+01	 2.73630E+01	 2.55386E+01	 3.73510E+01	 1.59198E+01	 1.76969E+01	 1.60311E+01	 1.33845E+01	 1.36288E+01	 1.24858E+01	 1.36599E+01	 3.60282E+01	 1.97478E+01	 2.08923E+01	 2.19873E+01	 2.64335E+01	 2.61299E+01	 1.42675E+01	 2.60345E+01	 1.89875E+01	 2.01488E+01	 3.03528E+01	 2.58854E+01	 2.52328E+01	 2.36160E+01	 1.64718E+02	 1.70241E+02	 5.86484E+01	 1.98874E+02	 1.49122E+02	 7.34165E+01	 3.95156E+01
 2.09467E+03	 4.94956E+01	 4.30386E+01	 3.39856E+01	 4.52083E+01	 4.64802E+01	 2.21675E+01	 1.78463E+01	 3.21134E+01	 1.56567E+02	 2.09865E+02	 1.12750E+02	 5.14280E+01	 5.19011E+01	 7.26226E+01	 2.72522E+01	 1.82152E+01	 1.52272E+01	 2.26558E+01	 2.72162E+01	 2.53407E+01	 3.72611E+01	 1.64230E+01	 1.83910E+01	 1.64882E+01	 1.38259E+01	 1.42323E+01	 1.28325E+01	 1.35890E+01	 3.63064E+01	 2.01389E+01	 2.09596E+01	 2.24681E+01	 2.66943E+01	 2.64139E+01	 1.42478E+01	 2.62581E+01	 1.93118E+01	 2.05952E+01	 3.04452E+01	 2.63190E+01	 2.53428E+01	 2.37676E+01	 1.64168E+02	 1.70962E+02	 5.89116E+01	 1.98623E+02	 1.48726E+02	 7.26492E+01	 3.98312E+01
 2.09709E+03	 4.93794E+01	 4.26655E+01	 3.42169E+01	 4.56376E+01	 4.72230E+01	 2.20568E+01	 1.84745E+01	 3.26259E+01	 1.55580E+02	 2.10886E+02	 1.14068E+02	 5.17655E+01	 5.19177E+01	 7.32546E+01	 2.79752E+01	 1.81490E+01	 1.51259E+01	 2.24207E+01	 2.70184E+01	 2.53276E+01	 3.69847E+01	 1.68220E+01	 1.83346E+01	 1.68882E+01	 1.41062E+01	 1.49225E+01	 1.32260E+01	 1.37078E+01	 3.67856E+01	 2.02056E+01	 2.14829E+01	 2.28866E+01	 2.67345E+01	 2.69546E+01	 1.44054E+01	 2.67894E+01	 1.97938E+01	 2.09327E+01	 3.06571E+01	 2.72050E+01	 2.54434E+01	 2.40702E+01	 1.64149E+02	 1.71210E+02	 5.87736E+01	 1.97886E+02	 1.48331E+02	 7.18380E+01	 4.00110E+01
 2.09950E+03	 4.87823E+01	 4.23304E+01	 3.47471E+01	 4.60524E+01	 4.79031E+01	 2.17197E+01	 1.89913E+01	 3.30613E+01	 1.55283E+02	 2.10861E+02	 1.15132E+02	 5.18500E+01	 5.16763E+01	 7.40083E+01	 2.84958E+01	 1.84421E+01	 1.51055E+01	 2.22305E+01	 2.67268E+01	 2.54160E+01	 3.65009E+01	 1.69242E+01	 1.74492E+01	 1.70981E+01	 1.41675E+01	 1.53160E+01	 1.35072E+01	 1.39915E+01	 3.72653E+01	 2.00087E+01	 2.24749E+01	 2.30135E+01	 2.64946E+01	 2.74545E+01	 1.46451E+01	 2.74823E+01	 2.02242E+01	 2.12443E+01	 3.09316E+01	 2.83904E+01	 2.53730E+01	 2.45090E+01	 1.64692E+02	 1.70555E+02	 5.79323E+01	 1.96857E+02	 1.48190E+02	 7.15944E+01	 3.99547E+01
 2.10192E+03	 4.80052E+01	 4.23257E+01	 3.54296E+01	 4.64354E+01	 4.83116E+01	 2.11354E+01	 1.92915E+01	 3.34221E+01	 1.55652E+02	 2.10207E+02	 1.15659E+02	 5.16013E+01	 5.14366E+01	 7.48447E+01	 2.86191E+01	 1.89718E+01	 1.52974E+01	 2.22397E+01	 2.63699E+01	 2.54136E+01	 3.59156E+01	 1.66279E+01	 1.60260E+01	 1.70129E+01	 1.40532E+01	 1.52733E+01	 1.35349E+01	 1.42924E+01	 3.76671E+01	 1.98433E+01	 2.35836E+01	 2.29543E+01	 2.62209E+01	 2.77653E+01	 1.47859E+01	 2.80740E+01	 2.04076E+01	 2.15896E+01	 3.13459E+01	 2.96329E+01	 2.50817E+01	 2.50544E+01	 1.65439E+02	 1.69190E+02	 5.65645E+01	 1.96072E+02	 1.48104E+02	 7.22026E+01	 3.96128E+01
 2.10433E+03	 4.73774E+01	 4.27527E+01	 3.61044E+01	 4.64908E+01	 4.83359E+01	 2.03871E+01	 1.95024E+01	 3.37483E+01	 1.56274E+02	 2.09565E+02	 1.15589E+02	 5.12583E+01	 5.18062E+01	 7.55325E+01	 2.83835E+01	 1.95751E+01	 1.56627E+01	 2.24941E+01	 2.61727E+01	 2.51919E+01	 3.54447E+01	 1.60575E+01	 1.46134E+01	 1.66511E+01	 1.38159E+01	 1.49919E+01	 1.33295E+01	 1.44828E+01	 3.80122E+01	 1.99519E+01	 2.42849E+01	 2.29789E+01	 2.62041E+01	 2.79431E+01	 1.47644E+01	 2.83448E+01	 2.02277E+01	 2.18344E+01	 3.19227E+01	 3.06177E+01	 2.47498E+01	 2.56219E+01	 1.65758E+02	 1.67803E+02	 5.52866E+01	 1.95978E+02	 1.47805E+02	 7.31492E+01	 3.90354E+01
 2.10674E+03	 4.70415E+01	 4.33799E+01	 3.65818E+01	 4.59099E+01	 4.79509E+01	 1.97295E+01	 1.96924E+01	 3.40042E+01	 1.56784E+02	 2.09304E+02	 1.15078E+02	 5.11620E+01	 5.30178E+01	 7.57620E+01	 2.80006E+01	 2.01262E+01	 1.60702E+01	 2.28599E+01	 2.63988E+01	 2.48146E+01	 3.53123E+01	 1.54369E+01	 1.36685E+01	 1.61194E+01	 1.34739E+01	 1.47777E+01	 1.30771E+01	 1.45431E+01	 3.83386E+01	 2.02645E+01	 2.43407E+01	 2.31520E+01	 2.64797E+01	 2.80679E+01	 1.46537E+01	 2.82012E+01	 1.97908E+01	 2.17456E+01	 3.23800E+01	 3.10470E+01	 2.46002E+01	 2.60272E+01	 1.65365E+02	 1.67010E+02	 5.46289E+01	 1.96513E+02	 1.47560E+02	 7.34824E+01	 3.84384E+01
 2.10915E+03	 4.69399E+01	 4.38423E+01	 3.67146E+01	 4.47920E+01	 4.72559E+01	 1.94082E+01	 1.97335E+01	 3.41000E+01	 1.56898E+02	 2.09381E+02	 1.14405E+02	 5.14153E+01	 5.44943E+01	 7.53307E+01	 2.76117E+01	 2.05176E+01	 1.63940E+01	 2.31460E+01	 2.70551E+01	 2.44821E+01	 3.56121E+01	 1.49150E+01	 1.33724E+01	 1.55631E+01	 1.30449E+01	 1.47732E+01	 1.29601E+01	 1.45205E+01	 3.86333E+01	 2.04734E+01	 2.39753E+01	 2.32765E+01	 2.68292E+01	 2.80920E+01	 1.45105E+01	 2.77439E+01	 1.93792E+01	 2.12825E+01	 3.22831E+01	 3.07258E+01	 2.46165E+01	 2.60509E+01	 1.64599E+02	 1.66883E+02	 5.46329E+01	 1.97127E+02	 1.47939E+02	 7.26855E+01	 3.80785E+01
 2.11156E+03	 4.69840E+01	 4.39316E+01	 3.65930E+01	 4.36960E+01	 4.64851E+01	 1.94513E+01	 1.94825E+01	 3.39816E+01	 1.56337E+02	 2.09324E+02	 1.13782E+02	 5.18480E+01	 5.52871E+01	 7.43024E+01	 2.71912E+01	 2.06301E+01	 1.65543E+01	 2.32405E+01	 2.78521E+01	 2.43402E+01	 3.62057E+01	 1.45646E+01	 1.37285E+01	 1.51401E+01	 1.25892E+01	 1.49222E+01	 1.29825E+01	 1.44453E+01	 3.88037E+01	 2.03615E+01	 2.35649E+01	 2.31554E+01	 2.70413E+01	 2.79185E+01	 1.43005E+01	 2.72742E+01	 1.91552E+01	 2.06472E+01	 3.15321E+01	 2.96061E+01	 2.45818E+01	 2.56466E+01	 1.63945E+02	 1.66931E+02	 5.49918E+01	 1.97275E+02	 1.49060E+02	 7.10782E+01	 3.80011E+01
 2.11397E+03	 4.71547E+01	 4.36642E+01	 3.65017E+01	 4.31953E+01	 4.58894E+01	 1.96561E+01	 1.89640E+01	 3.36600E+01	 1.55087E+02	 2.08399E+02	 1.13212E+02	 5.22433E+01	 5.48811E+01	 7.30259E+01	 2.66998E+01	 2.03953E+01	 1.65438E+01	 2.31394E+01	 2.84532E+01	 2.43848E+01	 3.67444E+01	 1.44376E+01	 1.46040E+01	 1.49436E+01	 1.21918E+01	 1.51014E+01	 1.30072E+01	 1.43026E+01	 3.87329E+01	 1.99858E+01	 2.32561E+01	 2.27880E+01	 2.70763E+01	 2.75618E+01	 1.39738E+01	 2.70906E+01	 1.89764E+01	 2.00454E+01	 3.05319E+01	 2.78855E+01	 2.43610E+01	 2.50470E+01	 1.63485E+02	 1.66561E+02	 5.54347E+01	 1.96882E+02	 1.50344E+02	 6.93862E+01	 3.79808E+01
 2.11638E+03	 4.74254E+01	 4.31311E+01	 3.65701E+01	 4.34022E+01	 4.55804E+01	 1.97482E+01	 1.83521E+01	 3.31737E+01	 1.53627E+02	 2.06231E+02	 1.12527E+02	 5.24845E+01	 5.34995E+01	 7.19545E+01	 2.62145E+01	 1.99031E+01	 1.64070E+01	 2.28967E+01	 2.86718E+01	 2.45341E+01	 3.68990E+01	 1.45084E+01	 1.56320E+01	 1.49410E+01	 1.19053E+01	 1.51923E+01	 1.29310E+01	 1.40812E+01	 3.83876E+01	 1.95413E+01	 2.29532E+01	 2.23397E+01	 2.69760E+01	 2.71300E+01	 1.35590E+01	 2.72103E+01	 1.85841E+01	 1.95621E+01	 2.98029E+01	 2.61139E+01	 2.40282E+01	 2.45616E+01	 1.62986E+02	 1.65664E+02	 5.58721E+01	 1.96342E+02	 1.51036E+02	 6.81014E+01	 3.77372E+01
 2.11879E+03	 4.76896E+01	 4.23906E+01	 3.66316E+01	 4.39484E+01	 4.54629E+01	 1.95936E+01	 1.78561E+01	 3.25691E+01	 1.52644E+02	 2.03471E+02	 1.11637E+02	 5.25276E+01	 5.18176E+01	 7.13705E+01	 2.58481E+01	 1.94186E+01	 1.61757E+01	 2.25463E+01	 2.84788E+01	 2.47085E+01	 3.66238E+01	 1.46416E+01	 1.63171E+01	 1.50337E+01	 1.17463E+01	 1.50808E+01	 1.27424E+01	 1.38160E+01	 3.78632E+01	 1.91643E+01	 2.25857E+01	 2.19988E+01	 2.67269E+01	 2.66796E+01	 1.31722E+01	 2.73517E+01	 1.79219E+01	 1.92826E+01	 2.95878E+01	 2.50266E+01	 2.37385E+01	 2.43175E+01	 1.62295E+02	 1.64658E+02	 5.63357E+01	 1.96173E+02	 1.50770E+02	 6.73336E+01	 3.71741E+01
 2.12120E+03	 4.78208E+01	 4.15464E+01	 3.65081E+01	 4.43704E+01	 4.53037E+01	 1.93265E+01	 1.76023E+01	 3.19429E+01	 1.52479E+02	 2.01621E+02	 1.10729E+02	 5.23311E+01	 5.05173E+01	 7.12134E+01	 2.56168E+01	 1.92297E+01	 1.58785E+01	 2.20835E+01	 2.79846E+01	 2.48367E+01	 3.61187E+01	 1.47241E+01	 1.64031E+01	 1.51715E+01	 1.17450E+01	 1.47267E+01	 1.24438E+01	 1.35713E+01	 3.73263E+01	 1.89237E+01	 2.22363E+01	 2.18699E+01	 2.62861E+01	 2.61964E+01	 1.29321E+01	 2.72330E+01	 1.72150E+01	 1.93667E+01	 2.98729E+01	 2.50657E+01	 2.35547E+01	 2.42847E+01	 1.61461E+02	 1.63953E+02	 5.69094E+01	 1.96619E+02	 1.49678E+02	 6.70715E+01	 3.64462E+01
 2.12361E+03	 4.77446E+01	 4.08247E+01	 3.62316E+01	 4.44689E+01	 4.49347E+01	 1.92279E+01	 1.75638E+01	 3.14542E+01	 1.52900E+02	 2.01805E+02	 1.10113E+02	 5.18304E+01	 4.99673E+01	 7.11801E+01	 2.54440E+01	 1.94236E+01	 1.56041E+01	 2.15549E+01	 2.74232E+01	 2.48840E+01	 3.55605E+01	 1.47599E+01	 1.60624E+01	 1.53851E+01	 1.19086E+01	 1.42670E+01	 1.20468E+01	 1.33870E+01	 3.69086E+01	 1.88727E+01	 2.20085E+01	 2.19664E+01	 2.57079E+01	 2.57115E+01	 1.28655E+01	 2.68541E+01	 1.67871E+01	 1.99231E+01	 3.05533E+01	 2.60481E+01	 2.34084E+01	 2.44156E+01	 1.60657E+02	 1.63518E+02	 5.75492E+01	 1.97453E+02	 1.48170E+02	 6.72894E+01	 3.58522E+01
